geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
LBY_002433,WM-339,LBY,EBN ALNAFEES,ابن النفيس,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.91434,11.90521,official_emis,exact,open
LBY_002434,TR-249,LBY,EBN BAKER ETOHAMI,إبن بكر التهامي,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.89054,13.24408,official_emis,exact,open
LBY_002435,JA-227,LBY,EBN HESHAM,ابن هشام,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46035,14.56772,official_emis,exact,open
LBY_002436,ZA-137,LBY,EBN JABER,ابن جابر,3,Secondary (Medical Sciences),public,Libya,Az Zawiyah,,,,,,32.77655,12.57999,official_emis,exact,closed_temporary
LBY_002437,NA-085,LBY,EBN JELDASEN,ابن جلداسن,3,Secondary (Economic Sciences),public,Libya,Ghadamis,,,,,,31.86087,10.98226,official_emis,exact,open
LBY_002438,TR-234,LBY,EBN JOBEER,إبن جبير,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.85023,13.20437,official_emis,exact,open
LBY_002439,MI-172,LBY,EBN KALDON,ابن خلدون,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.59753,13.85664,official_emis,exact,open
LBY_002440,WS-074,LBY,EBN KALDON,ابن خلدون,2,Preparatory,public,Libya,Ash Shati',,,,,,27.57676,13.61764,official_emis,exact,open
LBY_002441,BI-149,LBY,EBN KALDON,ابن خلدون,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.11613,20.06842,official_emis,exact,open
LBY_002442,TU-011,LBY,EBN KALDOON,ابن خلدون,1|2|3,Primary|Preparatory|Secondary (Medical Sciences),public,Libya,Al Butnan,,,,,,32.08235,23.91866,official_emis,exact,open
LBY_002443,MU-183,LBY,EBN KHALDON,ابن خلدون,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.39484,14.87673,official_emis,exact,open
LBY_002444,DA-177,LBY,EBN KHALDON,جيل الوحدة,1,Primary,public,Libya,Benghazi,,,,,,32.109449,20.097364,official_emis,exact,closed_temporary
LBY_002445,WS-069,LBY,EBN SENA,ابن سينا,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Ash Shati',,,,,,27.50553,14.01572,official_emis,exact,open
LBY_002446,JU-040,LBY,EBN SENA,ابن سينا,1|2,Primary|Preparatory,public,Libya,Al Jufrah,,,,,,28.54949,17.54843,official_emis,exact,open
LBY_002447,SA-059,LBY,EBN SENA,ابن سينا,3,Secondary (Medical Sciences),public,Libya,Sabha,,,,,,27.27556,14.88368,official_emis,exact,open
LBY_002448,JA-184,LBY,EBN SENA,ابن سينا,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.49166,14.47636,official_emis,exact,open
LBY_002449,JU-064,LBY,EBN SENA,ابن سينا,1,Primary,public,Libya,Al Jufrah,,,,,,28.54949,17.54843,official_emis,exact,open
LBY_002450,KU-035,LBY,EBN SENA,ابن سينا,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.78942,12.53051,official_emis,exact,closed_temporary
LBY_002451,JA-158,LBY,EBN SENAA,ابن سينا,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.69595,13.1336,official_emis,exact,closed_temporary
LBY_002452,TR-514,LBY,EBNZAIDON,ابن زيدون,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.85091,13.36513,official_emis,exact,open
LBY_002453,DA-161,LBY,EBRAHIM ALBKAR,ابراهيم البكار,1,Primary,public,Libya,Al Qubbah,,,,,,32.7581,22.23556,official_emis,exact,open
LBY_002454,DA-075,LBY,EBRAHIM ALBKAR,ابراهيم البكار,1|2,Primary|Preparatory,public,Libya,Al Qubbah,,,,,,32.7581,22.23556,official_emis,exact,open
LBY_002455,DA-023,LBY,EBRAHIM ALOSTA OMER,ابراهيم الاسطى عمر,3,Secondary (Medical Sciences),public,Libya,Al Qubbah,,,,,,32.7711,22.62861,official_emis,exact,open
LBY_002456,MI-529,LBY,EBRAHIM ARFAAY,ابراهيم الرفاعي,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.65458,14.27133,official_emis,exact,open
LBY_002457,BI-213,LBY,EBRAHIM BKAR,ابراهيم بكار,2,Preparatory,public,Libya,Benghazi,,,,,,32.085894,20.131109,official_emis,exact,closed_temporary
LBY_002458,MU-182,LBY,EDAFNEY ELMARKEZ / ELBAYAN ELAWEL,الدافنية المركزية/ اليبان الاول,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.41234,14.7928,official_emis,exact,open
LBY_002459,DA-124,LBY,EDREES ABD ALRAHEEM,ادريس عبدالرحيم,1,Primary,public,Libya,Al Qubbah,,,,,,32.16157,22.27871,official_emis,exact,open
LBY_002460,DA-176,LBY,EDREES ABD ALRAHEEM,ادريس عبدالرحيم,1,Primary,public,Libya,Al Qubbah,,,,,,32.16157,22.27871,official_emis,exact,open
LBY_002461,AJ-002,LBY,EDRES ABD ALNABEE,ادريس عبدالنبي,1|2,Primary|Preparatory,public,Libya,Ajdabiya,,,,,,30.75909,20.21589,official_emis,exact,open
LBY_002462,DA-098,LBY,EDRES BOBANA,ادريس بوبنة,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Al Qubbah,,,,,,32.73018,22.0229,official_emis,exact,open
LBY_002463,NA-003,LBY,EEAN ALI,عين علي للتعليم الاساسي,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.01973,10.60676,official_emis,exact,open
LBY_002464,TR-370,LBY,EEAN GALOOT,عين جالوت,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.71308,13.06712,official_emis,exact,open
LBY_002465,MU-309,LBY,EFREQYA FOR ALTALEEM ALASASI,افريقيا للتعليم الاساسي,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,31.74198,13.971195,official_emis,exact,open
LBY_002466,WM-329,LBY,EID ETHAIR,عيد الثأر,1,Primary,public,Libya,Mizdah,,,,,,31.95347,12.2459,official_emis,exact,open
LBY_002467,DA-081,LBY,EIN MARA,المنتصر,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.109449,20.097364,official_emis,exact,closed_temporary
LBY_002468,MI-025,LBY,EKRAA,اقرا,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.24486,13.51073,official_emis,exact,open
LBY_002469,KU-081,LBY,ELAJELAT ELMARKAZEY,العجيلات المركزية,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.75943,12.37793,official_emis,exact,open
LBY_002470,KU-080,LBY,ELAJELAT ELSHAMALEY,العجيلات الشمالية,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.76252,12.38348,official_emis,exact,open
LBY_002471,JA-259,LBY,ELAJWAD,الاجواد,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.62324,13.32974,official_emis,exact,open
LBY_002472,MU-311,LBY,ELBARG ELKHATEF,البرق الخاطف,3,Secondary (Medical Sciences),public,Libya,Misratah,,,,,,31.745312,13.982916,official_emis,exact,open
LBY_002473,MU-181,LBY,ELDAFNYA ELWOSTA,الدافنية الوسطي,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.35963,14.85732,official_emis,exact,open
LBY_002474,WH-017,LBY,ELFAKHFAKHA,الفخفاخة,1|2,Primary|Preparatory,public,Libya,Wadi al Hayaa,,,,,,26.56222,13.12732,official_emis,exact,open
LBY_002475,MI-158,LBY,ELFAWATER,الفواتير,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.5422,13.93263,official_emis,exact,open
LBY_002476,KU-082,LBY,ELFEDA,الفداء,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.69145,12.36671,official_emis,exact,closed_temporary
LBY_002477,JU-032,LBY,ELFOQAHA,الفقهاء,1|2,Primary|Preparatory,public,Libya,Al Jufrah,,,,,,27.81151,16.39184,official_emis,exact,open
LBY_002478,JU-062,LBY,ELFOQAHA,الفقهاء,1|2,Primary|Preparatory,public,Libya,Al Jufrah,,,,,,27.81151,16.39184,official_emis,exact,open
LBY_002479,WH-018,LBY,ELGHRIFA,الغريفة,1,Primary,public,Libya,Wadi al Hayaa,,,,,,26.51931,13.0135,official_emis,exact,open
LBY_002480,WS-071,LBY,ELGORDA,القرضة,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Ash Shati',,,,,,27.49618,13.96685,official_emis,exact,open
LBY_002481,MI-038,LBY,ELGORDABEY,القرضابية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.1751,13.51102,official_emis,exact,open
LBY_002482,MI-103,LBY,ELHABABTA,الهبابطة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.67062,13.84847,official_emis,exact,open
LBY_002483,JU-031,LBY,ELHAMAM ELMOSHTARAKA,الحمام المشتركة,1|2,Primary|Preparatory,public,Libya,Al Jufrah,,,,,,29.1118,15.76845,official_emis,exact,open
LBY_002484,JU-061,LBY,ELHAMAM ELMOSHTARAKA,الحمام المشتركة,1,Primary,public,Libya,Al Jufrah,,,,,,29.1118,15.76845,official_emis,exact,open
LBY_002485,JA-031,LBY,ELHATHA ELMARKAZEY,الحاثة المركزية,1,Primary,public,Libya,Al Marqab,,,,,,32.24486,13.51073,official_emis,exact,closed_temporary
LBY_002486,JA-108,LBY,ELHSHAN ELSHARQEY,الحشان الشرقية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.38037,13.47592,official_emis,exact,open
LBY_002487,TR-565,LBY,ELKAWMIA ELARABIA,القومية العربية,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.86962,13.12815,official_emis,exact,open
LBY_002488,JA-032,LBY,ELKHEDRAWE,الخذراوي,3,Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.4427,13.50487,official_emis,exact,closed_temporary
LBY_002489,JA-182,LBY,ELMAD ELWAHDAWY,المد الوحدوي,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.45726,14.51262,official_emis,exact,open
LBY_002490,JA-176,LBY,ELMAMORA,المعمورة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.50517,14.45538,official_emis,exact,closed_temporary
LBY_002491,WM-188,LBY,ELMARKAZEYA,المركزية للبنات,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.06703,12.69306,official_emis,exact,open
LBY_002492,MA-206,LBY,ELNAHDA,النهضة,1,Primary,public,Libya,Al Marj,,,,,,32.48349,20.81169,official_emis,exact,closed_temporary
LBY_002493,MA-064,LBY,ELNAHDA,النهضة,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.48349,20.81169,official_emis,exact,closed_temporary
LBY_002494,WH-014,LBY,ELNAHDA,النهضة,1|2,Primary|Preparatory,public,Libya,Wadi al Hayaa,,,,,,26.15866,13.01318,official_emis,exact,open
LBY_002495,KU-037,LBY,ELNAHDA ELSHAQ ELTANY,النهضة ) الشق التانى ),2,Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.69929,12.45653,official_emis,exact,closed_temporary
LBY_002496,WM-049,LBY,ELNAJEM ELSATAA,النجم الساطع,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Mizdah,,,,,,32.0926,12.97393,official_emis,exact,open
LBY_002497,MI-276,LBY,ELNAJEM ELSATAA,النجم الساطع,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.74379,13.68609,official_emis,exact,closed_temporary
LBY_002498,MA-074,LBY,ELNEDAL,النضال,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.44976,20.6806,official_emis,exact,open
LBY_002499,MU-142,LBY,ELNEDDAL,النضال,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.34638,15.13057,official_emis,exact,open
LBY_002500,WM-107,LBY,ELORBAN ELSHAMALEY,العربان الشمالية,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.15249,13.30697,official_emis,exact,open
LBY_002501,MI-213,LBY,ELRBDEY,الربدية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.41031,13.93373,official_emis,exact,closed_temporary
LBY_002502,WM-373,LBY,ELRYANEY ALMARKAZEY,الريانية المركزية,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.99558,12.34787,official_emis,exact,open
LBY_002503,JA-263,LBY,ELSAEAH,السائح,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.56139,13.24996,official_emis,exact,open
LBY_002504,MI-373,LBY,ELSHAHED AHMMED ELKANONY,الشهيد احمد الكانوني,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.6187,13.60253,official_emis,exact,closed_temporary
LBY_002505,NA-109,LBY,ELSHAHED MOHAMED ELSADAWE,الشهيد محمد السعداوي,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Ghadamis,,,,,,32.06427,11.54444,official_emis,exact,open
LBY_002506,MI-374,LBY,ELSHAHED MOHAMED YAKHLEF,الشهيد محمد يخلف,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.57949,13.72593,official_emis,exact,open
LBY_002507,WM-150,LBY,ELSHAHED OMAR ELMOKHTAR,الشهيد عمر المختار,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.05378,12.86091,official_emis,exact,open
LBY_002508,MU-409,LBY,ELSHARARA ELOLA,الشرارة الاولي,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46126,14.5666,official_emis,exact,open
LBY_002509,MI-277,LBY,ELSHAT,الشط,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.77372,13.62229,official_emis,exact,open
LBY_002510,WM-190,LBY,ELTAHADY,التحدي,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Mizdah,,,,,,32.02557,12.65541,official_emis,exact,open
LBY_002511,MI-326,LBY,ELTALA ELSHARQEY,التلة الشرقية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.47629,13.66842,official_emis,exact,open
LBY_002512,NA-108,LBY,ELTEBLEYA,الطبلية,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.39557,11.77126,official_emis,exact,open
LBY_002513,MU-410,LBY,ELWAHDA ELARABEYA,الوحدة العربية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46169,14.57869,official_emis,exact,closed_temporary
LBY_002514,MU-380,LBY,ELYAKADA,اليقضة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.44646,14.58443,official_emis,exact,closed_temporary
LBY_002515,MI-476,LBY,EMHEMAD BEN ABRAHEEM,امحمد بن ابراهيم,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.56297,14.36983,official_emis,exact,open
LBY_002516,ZA-043,LBY,EMHEMED ALAJELI,امحمد العجيلي الابتدائية سابقا,1,Primary,public,Libya,Az Zawiyah,,,,,,32.77476,12.74755,official_emis,exact,open
LBY_002517,ZA-044,LBY,EMHEMED ALAJELI,امحمد العجيلي الاعدادية,2,Preparatory,public,Libya,Az Zawiyah,,,,,,32.77467,12.75182,official_emis,exact,open
LBY_002518,WM-012,LBY,EMHEMED ALMGAREF,امحمد المقريف,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.13635,12.99474,official_emis,exact,open
LBY_002519,MI-013,LBY,EMHEMED ALMGAREF,امحمد المقريف,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.18076,13.43936,official_emis,exact,open
LBY_002520,DA-107,LBY,EMHEMED ALMQAREF,امحمد المقريف الاساسية,1,Primary,public,Libya,Al Qubbah,,,,,,32.44405,23.07352,official_emis,exact,open
LBY_002521,DA-171,LBY,EMHEMED ALMQAREF,امحمد المقريف الاساسية,1,Primary,public,Libya,Al Qubbah,,,,,,32.44405,23.07352,official_emis,exact,open
LBY_002522,WM-417,LBY,EMHEMED ALMQARYEF,امحمد المقريف,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.13635,12.99474,official_emis,exact,open
LBY_002523,MI-541,LBY,EMHEMED BEN EBRAHEM,إمحمد بن إبراهيم,3,Secondary (Medical Sciences),public,Libya,Al Marqab,,,,,,32.56317,14.37005,official_emis,exact,open
LBY_002524,AJ-026,LBY,EMSADEF ALREGAE,امصادف الرقعى,1|2,Primary|Preparatory,public,Libya,Ajdabiya,,,,,,30.67974,20.13428,official_emis,exact,open
LBY_002525,GM-096,LBY,EMSADEF AZAIDI,إمصادف الزايدي,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.67388,21.71211,official_emis,exact,closed_temporary
LBY_002526,TU-063,LBY,EMSAED,امساعد الثانويه,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Al Butnan,,,,,,31.60612,25.0485,official_emis,exact,open
LBY_002527,MI-183,LBY,EN JALUOT,عين جالوت,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.43851,14.54798,official_emis,exact,open
LBY_002528,MU-412,LBY,ENAHER ELSENAEY,النهر الصناعي,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46263,14.56118,official_emis,exact,closed_temporary
LBY_002529,MO-029,LBY,ENJAREN,إنجارن,1|2,Primary|Preparatory,public,Libya,Wadi al Hayaa,,,,,,26.29947,13.39982,official_emis,exact,open
LBY_002530,GM-094,LBY,ENTEFADAT 17 VEBRAIR,إنتفاضة 17 فبراير,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.52769,21.78722,official_emis,exact,closed_temporary
LBY_002531,GM-070,LBY,EQSHANO ALJADEDA,أقشانو الجديدة,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.6589,21.41164,official_emis,exact,closed_temporary
LBY_002532,DA-049,LBY,ERASA,ايراسا,1|2,Primary|Preparatory,public,Libya,Al Qubbah,,,,,,32.70073,22.68147,official_emis,exact,open
LBY_002533,GM-086,LBY,ERHIM HSN,أرحيم حسن,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.33698,21.48869,official_emis,exact,closed_temporary
LBY_002534,TR-261,LBY,ESAHED ALI NWEDA,الشهيد علي نويضه,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.88981,13.23708,official_emis,exact,open
LBY_002535,WM-084,LBY,ESAMT BN ZID,اسامة بن زيد,1,Primary,public,Libya,Mizdah,,,,,,32.11384,12.99881,official_emis,exact,open
LBY_002536,MU-240,LBY,ESAQER ELAWHAD,الصقر الاوحد,1,Primary,public,Libya,Al Marqab,,,,,,32.47418,14.64295,official_emis,exact,open
LBY_002537,KU-052,LBY,ESHBEAAN,اشبيعان,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.79934,12.19036,official_emis,exact,closed_temporary
LBY_002538,TR-042,LBY,ESHBELYA,اشبيليا,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.85592,13.09401,official_emis,exact,open
LBY_002539,MU-117,LBY,ESHORY,الشوري,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.35614,15.01294,official_emis,exact,open
LBY_002540,BI-477,LBY,ESHRAKET ALGAAD,اشراقة الغد,1,Primary,public,Libya,Benghazi,,,,,,32.074505,20.066929,official_emis,exact,closed_temporary
LBY_002541,BI-118,LBY,ESHRAKET ALGAAD,اشراقة الغد,2,Preparatory,public,Libya,Benghazi,,,,,,32.074505,20.066929,official_emis,exact,closed_temporary
LBY_002542,MU-141,LBY,ESKERAT,السكيرات,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.35688,15.12484,official_emis,exact,open
LBY_002543,JA-055,LBY,ESSAHLA,السهلة,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.74025,12.94231,official_emis,exact,open
LBY_002544,JA-013,LBY,ESSBEA ELMARKAZ,اسبيعة المركز,2,Preparatory,public,Libya,Al Marqab,,,,,,32.46517,14.55102,official_emis,exact,open
LBY_002545,JA-231,LBY,ESSWE'E ELKHITUNI,الصويعي الخيتوني,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.596,12.91952,official_emis,exact,open
LBY_002546,GM-126,LBY,ETA ALFOWERAS,عطية الفويرس,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.69359,21.83673,official_emis,exact,open
LBY_002547,ZA-132,LBY,ETAAF,عطاف,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.75836,12.58556,official_emis,exact,closed_temporary
LBY_002548,DA-090,LBY,ETAKADOM,التقدم,1|2,Primary|Preparatory,public,Libya,Al Qubbah,,,,,,32.70737,22.70333,official_emis,exact,open
LBY_002549,MI-189,LBY,ETAMAN BEN AFAN,عتمان بن عفان,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.48458,14.59509,official_emis,exact,open
LBY_002550,SI-008,LBY,ETLALAT LIBYA,اطلالة ليبيا,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,31.06984,16.63866,official_emis,exact,open
LBY_002551,MI-090,LBY,ETMAN BEN AFAN,عتمان بن عفان,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.61277,13.8,official_emis,exact,open
LBY_002552,MU-260,LBY,ETMAN BEN EFAN,عتمان بن عفان,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.48372,14.47065,official_emis,exact,closed_temporary
LBY_002553,GM-119,LBY,ETMAN SALEM,عتمان سالم,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.81144,21.91768,official_emis,exact,closed_temporary
LBY_002554,TU-071,LBY,EZ ALDEN ALQASEM,عز الدين القاسم,1,Primary,public,Libya,Al Butnan,,,,,,31.77017,25.04232,official_emis,exact,open
LBY_002555,MU-411,LBY,EZAHEF ELAKHDAR,الزحف الاخضر,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.45915,14.58767,official_emis,exact,open
LBY_002556,NA-074,LBY,FAEERSTA,فرسطاء,2,Preparatory,public,Libya,Ghadamis,,,,,,31.86532,11.3675,official_emis,exact,open
LBY_002557,MI-381,LBY,FAGER ALHOREYA,فجر الحريه,1,Primary,public,Libya,Al Marqab,,,,,,32.57915,13.68664,official_emis,exact,open
LBY_002558,BI-193,LBY,FAGER ALMAREFA,فجر المعرفه,3,Secondary (Medical Sciences),public,Libya,Benghazi,,,,,,32.099254,20.109254,official_emis,exact,closed_temporary
LBY_002559,SI-045,LBY,FAGER FEBRAYER,فجر فبراير,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,31.23707,15.17268,official_emis,exact,open
LBY_002560,MI-536,LBY,FAJAR ALHOREYA,فجر الحرية,3,Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.59817,14.3322,official_emis,exact,open
LBY_002561,WM-353,LBY,FAJAR ALTWRA,فجر الثورة,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Ghadamis,,,,,,31.85081,11.79775,official_emis,exact,open
LBY_002562,WM-410,LBY,FAJAR ALTWRA,فجر الثورة,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.85081,11.79775,official_emis,exact,open
LBY_002563,MA-159,LBY,FAJER AL HOREYA,فجر الحرية,2,Preparatory,public,Libya,Al Marj,,,,,,32.29969,20.9848,official_emis,exact,open
LBY_002564,ZA-217,LBY,FAJER ALHOREYA,فجر الحرية,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.4007,12.69629,official_emis,exact,closed_temporary
LBY_002565,MI-520,LBY,FAJER ALHORIA,فجر الحرية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.58817,14.3321,official_emis,exact,open
LBY_002566,GM-228,LBY,FAJER ALODESA,فجر الاوديسا,1,Primary,public,Libya,Al Jabal al Akhdar,,,,,,32.76268,21.75248,official_emis,exact,closed_temporary
LBY_002567,GM-185,LBY,FAJER ALODESA,فجرالاوديسا,1,Primary,public,Libya,Al Jabal al Akhdar,,,,,,32.76268,21.75248,official_emis,exact,closed_temporary
LBY_002568,BI-271,LBY,FAJER ALWAHDA ALARIBEYA,فجر الوحدة العربية,1,Primary,public,Libya,Benghazi,,,,,,32.12002,20.06759,official_emis,exact,open
LBY_002569,WA-402,LBY,FAJR ALHUREYA,فجر الحرية,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.64068,12.74797,official_emis,exact,open
LBY_002570,BI-220,LBY,FALASTEEN,فلسطين,2,Preparatory,public,Libya,Benghazi,,,,,,32.14304,20.08221,official_emis,exact,open
LBY_002571,MA-094,LBY,FALASTEN,فلسطين,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.4497,21.27762,official_emis,exact,open
LBY_002572,MI-390,LBY,FAM MALGA,فم ملغة الثانوية,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.44318,13.36728,official_emis,exact,open
LBY_002573,MO-061,LBY,FANAQL,فنقل,1|2,Primary|Preparatory,public,Libya,Murzuq,,,,,,25.92175,14.27119,official_emis,exact,open
LBY_002574,MO-108,LBY,FANAQL,فنقل,1,Primary,public,Libya,Murzuq,,,,,,25.92175,14.27119,official_emis,exact,open
LBY_002575,GM-132,LBY,FARAJ EESA ALEWA,فرج عيسى عليوه,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.72105,21.84796,official_emis,exact,closed_temporary
LBY_002576,GM-153,LBY,FAREJ BOMADALAH,فرج بومدالله,3,Secondary (Economic Sciences),public,Libya,Al Jabal al Akhdar,,,,,,32.896,21.9625,official_emis,exact,open
LBY_002577,MU-374,LBY,FATAT AL TAHADE AL  CHYMA,فتاة التحدي الشيماء,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Al Marqab,,,,,,32.46707,14.57198,official_emis,exact,open
LBY_002578,BI-013,LBY,FATAT ALOROBA,فتاة العروبة,3,Secondary (Economic Sciences),public,Libya,Benghazi,,,,,,32.13807,20.11398,official_emis,exact,open
LBY_002579,KU-063,LBY,FATAT ALTWRA,فتاة التوره,1,Primary,public,Libya,An Nuqat al Khams,,,,,,32.7703,12.53169,official_emis,exact,closed_temporary
LBY_002580,BI-017,LBY,FATAT ATWRA,فتاة الثورة,2,Preparatory,public,Libya,Benghazi,,,,,,32.117834,20.095374,official_emis,exact,open
LBY_002581,TR-049,LBY,FATAT EL-ASSIR,فتاة العصر,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.84176,13.07898,official_emis,exact,open
LBY_002582,KU-208,LBY,FATAT ELTAHADY,فتاة التحدي,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.85355,12.06869,official_emis,exact,closed_temporary
LBY_002583,SI-058,LBY,FATAT ELTAWRA,فتاة الثورة,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,30.80046,18.08263,official_emis,exact,open
LBY_002584,KU-096,LBY,FATEMA ALZAHRA,فاطمة الزهراء,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.74336,12.34535,official_emis,exact,closed_temporary
