geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
BGD_000401,101384,BGD,AMINABAD HAKIMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,30,urban,25.74932738064343,89.21041871867054,admin_centroid,approximate,open
BGD_000402,101385,BGD,PURBA UMRABAZ MOHAMMADIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.0713646,90.7388034,address_geocoded,approximate,open
BGD_000403,101386,BGD,KASHEMGONJ ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.1475344,90.7425753,address_geocoded,approximate,open
BGD_000404,101387,BGD,KUTUBGONG MAZEDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.1663102,90.7586625,address_geocoded,approximate,open
BGD_000405,101388,BGD,CHAR SHASHI BHUSSION JAHERIA DAKHIL MADRASHAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,24.96258233487923,92.44954097915124,admin_centroid,approximate,open
BGD_000406,101389,BGD,SOUTH SHIVA JAMILA ISLAMIA DAKHIL MAD.,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,24.23116456104375,89.02280921908061,admin_centroid,approximate,open
BGD_000407,101390,BGD,ASLAMPUR MOHAMMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,30,urban,23.794272041492757,90.34789756935044,admin_centroid,approximate,open
BGD_000408,101391,BGD,KALIA KANDI KADERIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,30,urban,22.192864575666693,90.7659983423712,admin_centroid,approximate,open
BGD_000409,101392,BGD,DAKSHIN MOHAMMEDPUR RAHAMANIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,23,urban,22.1067483,90.772102,address_geocoded,approximate,open
BGD_000410,101393,BGD,DAKHIN ASLAMPUR MOBARAK ALI DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.201420485340176,90.79642702116736,admin_centroid,approximate,open
BGD_000411,101394,BGD,CHAR SHASHIBHUSION A MALEK MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.079641067868877,90.69562734007002,admin_centroid,approximate,open
BGD_000412,101395,BGD,EAST MADRAJ ISLAMIA MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,12,rural,22.151626893166572,90.79231236823811,admin_centroid,approximate,open
BGD_000413,101396,BGD,CHAR  AR  KALMI  GAFURIA  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.1880754,90.6608521,address_geocoded,approximate,open
BGD_000414,101397,BGD,AWAZPUR AZUFIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.12444568872525,90.71608544421134,admin_centroid,approximate,open
BGD_000415,101398,BGD,PURBA FARIDBD UNUSIA SEHADUL ULUM DAKHIL MADRAL,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.17456460785388,90.66228092763274,admin_centroid,approximate,open
BGD_000416,101399,BGD,OSMANGONJ ISLAMIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,23,urban,22.1067483,90.772102,address_geocoded,approximate,open
BGD_000417,101400,BGD,UTTAR CHAR MANIKA LATIFIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.03605541420277,90.64536701724244,admin_centroid,approximate,open
BGD_000418,101401,BGD,DAKHIN OSMANGONJ MOZZAFFARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.214765635652867,90.71338674440298,admin_centroid,approximate,open
BGD_000420,101403,BGD,PURBA OMRABAZ LUTFUBBASA WMEN ALIM MADRASHA.,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.0713646,90.7388034,address_geocoded,approximate,open
BGD_000421,101404,BGD,AMINABAD ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,30,urban,25.74932738064343,89.21041871867054,admin_centroid,approximate,open
BGD_000422,101405,BGD,DULAR HAT MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.1868994,90.67240230000002,address_geocoded,approximate,open
BGD_000424,101407,BGD,ALIGAO AHAMADIA ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,23,urban,25.177227876527215,89.21246842261179,admin_centroid,approximate,open
BGD_000425,101408,BGD,SOUTH FASSION S.U.D. MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,urban,30,urban,22.1947945,90.7542176,address_geocoded,approximate,open
BGD_000426,101409,BGD,AYSHA BAG ASLAM PUR ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.201420485340176,90.79642702116736,admin_centroid,approximate,open
BGD_000427,101410,BGD,UTTAR CHAR NURUL AMIN MOSLIMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.226516649717073,90.6710173386389,admin_centroid,approximate,open
BGD_000428,101411,BGD,ASLAMIYA HAMALA KHATUN WOMENS DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.226516649717073,90.6710173386389,admin_centroid,approximate,open
BGD_000429,101413,BGD,ALHAZ WAHAD ALI MALTEA DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.17328545827825,90.79485605797268,admin_centroid,approximate,open
BGD_000430,101415,BGD,PURBA CHAR TOFAZZAL A. SALAM DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,11,rural,21.956680661847408,90.48631958004482,admin_centroid,approximate,open
BGD_000431,101418,BGD,UTTAR  MADRAZ  MOHILA  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.1868994,90.67240230000002,address_geocoded,approximate,open
BGD_000432,101419,BGD,DAKKIN MADRAJ A.ROB HAMIDIA BALIKA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.12444568872525,90.71608544421134,admin_centroid,approximate,open
BGD_000433,101421,BGD,DHAL  CHAR  ISLAMIA  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,10,,21.896761547766,90.75788346810978,admin_centroid,approximate,open
BGD_000434,101427,BGD,CHAR MOTAHAR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Char Fasson,rural,21,peri_urban,22.162357483879116,90.59977719136133,admin_centroid,approximate,open
BGD_000435,101453,BGD,LUTFOR RAHMAN JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.60096141077994,90.73169839382209,admin_centroid,approximate,open
BGD_000436,101457,BGD,HASINA NIZAM LAMCHI PATA JUNIOR  SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.641587299703684,90.69178696901392,admin_centroid,approximate,open
BGD_000437,101459,BGD,CHAR SHOVI P HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,11,rural,22.78422106739904,91.35882937854628,admin_centroid,approximate,open
BGD_000438,101463,BGD,KALAKOPA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.6032312,90.7415149,address_geocoded,approximate,open
BGD_000439,101465,BGD,CHAR KHALIFA BALIKA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.6089091,90.7153523,address_geocoded,approximate,open
BGD_000440,101466,BGD,MUDDO PURBA JOYNAGAR JALILIA  DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.5602918,90.6798461,address_geocoded,approximate,open
BGD_000441,101469,BGD,DAKKHIN JOYNAGOR AHAMEDER HAT ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.5617517,90.7354443,address_geocoded,approximate,open
BGD_000442,101472,BGD,MADDHA JOYNAGAR AZIM BARI HOWLA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.576198190890715,90.6849815417604,admin_centroid,approximate,open
BGD_000443,101473,BGD,MADHYA JOYNAGAR ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.576198190890715,90.6849815417604,admin_centroid,approximate,open
BGD_000444,101474,BGD,DAKKHIN BARA DHALI A.D MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.5617517,90.7354443,address_geocoded,approximate,open
BGD_000445,101475,BGD,DAKKIN PURBA NALGURA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,21,peri_urban,22.5617517,90.7354443,address_geocoded,approximate,open
BGD_000446,101476,BGD,UTTOR JOYNAGOR S.B.A.K.B.DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.597032700000003,90.6576151,address_geocoded,approximate,open
BGD_000447,101477,BGD,DAULATKHAN MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,urban,23,urban,22.591873399999997,90.7480827,address_geocoded,approximate,open
BGD_000448,101478,BGD,HOSSAINIA ATIM KHANA & MOHILA ALI MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,23,urban,22.57662361180813,90.7405601903809,admin_centroid,approximate,open
BGD_000449,101479,BGD,CHARPATA BAYTUL FALAH ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,rural,30,urban,22.6199229,90.7030514,address_geocoded,approximate,open
BGD_000450,101483,BGD,JOYNAL ABEDIN ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Daulatkhan,peri_urban,21,peri_urban,22.6032312,90.7415149,address_geocoded,approximate,open
BGD_000451,101500,BGD,G. M. JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.338212199999997,90.7344462,address_geocoded,approximate,open
BGD_000452,101510,BGD,UTTAR CHOR VHUTA ROHIM PUR JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.3601388,90.7684224,address_geocoded,approximate,open
BGD_000453,101516,BGD,LAL MOHAN HALI PAD JUNIOR  SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,urban,30,urban,23.39555808571888,91.26257903718074,admin_centroid,approximate,open
BGD_000454,101518,BGD,PASCHIM CHAR UMED MODEL JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.262962377156292,90.7232026149538,admin_centroid,approximate,open
BGD_000455,101519,BGD,OHEDUN NOBI JUNIRO HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,12,rural,22.758873241908773,91.29540513999402,admin_centroid,approximate,open
BGD_000456,101520,BGD,CHAR MOLLAGJI JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.28902184480461,90.80493394188038,admin_centroid,approximate,open
BGD_000458,101530,BGD,KARIMGONJ ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.329782147157108,90.80938795172118,admin_centroid,approximate,open
BGD_000459,101532,BGD,FARAZ GONJ NASARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.3329556,90.6923087,address_geocoded,approximate,open
BGD_000460,101533,BGD,NAZIRPUR DARUL AWLIA HOSSAINIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,12,rural,22.758873241908773,91.29540513999402,admin_centroid,approximate,open
BGD_000461,101534,BGD,CHANDMIAR  HAT DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.2391613,90.8274171,address_geocoded,approximate,open
BGD_000462,101535,BGD,PURBA CHAR UMED AHMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.262962377156292,90.7232026149538,admin_centroid,approximate,open
BGD_000463,101536,BGD,MUSLIMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.3408808,90.7335311,address_geocoded,approximate,open
BGD_000464,101539,BGD,HAZIRHAT TOFAIL AHMMAD DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.386835460936233,90.70372964279642,admin_centroid,approximate,open
BGD_000465,101540,BGD,KARTER HAT ALIMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.340451,90.7347582,address_geocoded,approximate,open
BGD_000466,101541,BGD,DEBIRCHAR  BAZAR HOSSAINIA DAKHIL MADRSHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,24.507575093113346,89.36819406401474,admin_centroid,approximate,open
BGD_000467,101542,BGD,BALUR CHAR HAT ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.2391613,90.8274171,address_geocoded,approximate,open
BGD_000468,101544,BGD,GAZARIA AYASAH SIDDIQA BALIKA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,25.08657284361406,89.5187963084765,admin_centroid,approximate,open
BGD_000469,101545,BGD,SAIDABAD NUR JAHAN MAHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,11,rural,24.90734294276436,91.32782469779366,admin_centroid,approximate,open
BGD_000470,101546,BGD,BANGLABAZAR MAHMUDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.83562489850276,90.8069931416741,admin_centroid,approximate,open
BGD_000471,101547,BGD,PURBODHALIGOUR NAGAR ISLAMIA DAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.3408808,90.7335311,address_geocoded,approximate,open
BGD_000472,101548,BGD,RAMAGONJ TAFAELIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.272099671269142,90.74938937791462,admin_centroid,approximate,open
BGD_000473,101549,BGD,KUNDER HAWLA RASHIDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,25.15986356054025,88.65077854740005,admin_centroid,approximate,open
BGD_000474,101550,BGD,PANGASIA KERAMATIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,24.429414380671098,89.1591420848319,admin_centroid,approximate,open
BGD_000475,101551,BGD,MAHESHKHALI FAZAR ALI DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.301937799999997,90.7182273,address_geocoded,approximate,open
BGD_000476,101552,BGD,MAHMUDA KHATUN BALIKA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.337345922409156,90.83022627211594,admin_centroid,approximate,open
BGD_000477,101553,BGD,MOMIN NESA BALIKA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.337345922409156,90.83022627211594,admin_centroid,approximate,open
BGD_000478,101554,BGD,MOHIS KHALI MONTAJ UDDIN DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,25.037822209892255,91.26037599010472,admin_centroid,approximate,open
BGD_000479,101555,BGD,CHAR BHUTA D. C. ALAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.83562489850276,90.8069931416741,admin_centroid,approximate,open
BGD_000480,101556,BGD,CHAR SOKINA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.352449401673795,90.73167840814956,admin_centroid,approximate,open
BGD_000481,101558,BGD,LEZ SAKINA DARUSSANANH DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.388229993974644,90.72274310750048,admin_centroid,approximate,open
BGD_000482,101559,BGD,PURBO CHARSHAKINA ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.3408808,90.7335311,address_geocoded,approximate,open
BGD_000483,101561,BGD,CHATLA KARIMONNESA MOHILA DAKHIL MADRASHAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,30,urban,22.3408364,90.7433306,address_geocoded,approximate,open
BGD_000484,101563,BGD,SAFIA KHANAM GIRLS DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,urban,30,urban,22.3365844,90.7388416,address_geocoded,approximate,open
BGD_000485,101564,BGD,KACHUA KHALI MOHILA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,25.037822209892255,91.26037599010472,admin_centroid,approximate,open
BGD_000486,101566,BGD,PASCHIM CHAR UMED ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Lalmohan,rural,21,peri_urban,22.262962377156292,90.7232026149538,admin_centroid,approximate,open
BGD_000487,101585,BGD,UTTAR SAKUCHIA GIRLS DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Manpura,rural,22,urban,22.1919561,90.9384843,address_geocoded,approximate,open
BGD_000488,101587,BGD,HAZIRHAT HOSAINIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Manpura,peri_urban,22,urban,22.26460647198699,90.98703253318608,admin_centroid,approximate,open
BGD_000489,101588,BGD,SAKUCHIA KARAMATIA ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Manpura,rural,22,urban,22.1919561,90.9384843,address_geocoded,approximate,open
BGD_000490,101589,BGD,SHKUCHIA BADIUZZAMAN DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Manpura,rural,22,urban,22.1919561,90.9384843,address_geocoded,approximate,open
BGD_000491,101590,BGD,CHAR FOYJUDDIN FOKIRHAT DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Manpura,rural,22,urban,22.1919561,90.9384843,address_geocoded,approximate,open
BGD_000493,101606,BGD,KHOSH NADI DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,23,urban,24.656402098587577,91.822065435972,admin_centroid,approximate,open
BGD_000494,101607,BGD,PURBA GOLOKPURA KASHEMUL ULUM ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,30,urban,23.06276218022712,90.76906700289514,admin_centroid,approximate,open
BGD_000495,101611,BGD,SHIBPUR ISLAMIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,13,rural,25.015169749158872,91.70784354213347,admin_centroid,approximate,open
BGD_000496,101612,BGD,CHAPRI ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,30,urban,22.4434236,90.8336316,address_geocoded,approximate,open
BGD_000497,101613,BGD,MADHA ARALIA RAHMANIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,30,urban,22.395505506103532,90.83617266434553,admin_centroid,approximate,open
BGD_000498,101614,BGD,MOHAMMAD BHELA OMARIYA ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,12,rural,23.560475262853288,89.23463154920121,admin_centroid,approximate,open
BGD_000499,101615,BGD,CHANDPUR WOMEN ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,peri_urban,23,urban,24.656402098587577,91.822065435972,admin_centroid,approximate,open
BGD_000500,101616,BGD,SHAMBUPUR KHASER HAT ISALAMIA SL.ALIM MADRASHA.,,3,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,21,peri_urban,22.3986738655587,90.79513942702523,admin_centroid,approximate,open
BGD_000501,101617,BGD,UTTAR CHAPRI GIRLS DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Bhola,Tazumuddin,rural,23,urban,24.656402098587577,91.822065435972,admin_centroid,approximate,open
BGD_000502,101645,BGD,SEOTA PGS JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.6402324,90.2025096,address_geocoded,approximate,open
BGD_000503,101662,BGD,NABAGRAM NADER ALI JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.7280179,90.209262,address_geocoded,approximate,open
BGD_000504,101682,BGD,UTTAM NAGAR ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,23.484329487376417,90.83978673707244,admin_centroid,approximate,open
BGD_000505,101684,BGD,AZAHARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,12,rural,22.6882856,90.1893072,address_geocoded,approximate,open
BGD_000506,101685,BGD,BALIGHONA AL MAHBUB TAMIR E MILLAT DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.657633,90.1957252,address_geocoded,approximate,open
BGD_000507,101686,BGD,KUTUB NAGAR AZIZIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,urban,30,urban,22.642370399999997,90.2123877,address_geocoded,approximate,open
BGD_000508,101687,BGD,NESARABAD JINATUNNESA  MOHILA ALIM MADRASA,,3,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,urban,30,urban,22.657633,90.1957252,address_geocoded,approximate,open
BGD_000509,101691,BGD,BAIDARAPUR ISLAMIA DHAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.631965299999997,90.1674091,address_geocoded,approximate,open
BGD_000510,101692,BGD,TEROANA  SHA MAHMUDIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.744549430093457,90.20037346759705,admin_centroid,approximate,open
BGD_000511,101693,BGD,MUHAMMADPUR BETLOACH RIAZIA ALIM MADRASHSA,,3,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.69346998670003,90.23035483984135,admin_centroid,approximate,open
BGD_000512,101694,BGD,BHAIRAB PASHA ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Nalchity,rural,30,urban,23.323373272369153,90.39307519570112,admin_centroid,approximate,open
BGD_000513,101698,BGD,NABAGRAM SAFEDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.657633,90.1957252,address_geocoded,approximate,open
BGD_000514,101699,BGD,MOSTOFABAD KASHEMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.657633,90.1957252,address_geocoded,approximate,open
BGD_000515,101700,BGD,JOYSHEE  AZIZIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.657633,90.1957252,address_geocoded,approximate,open
BGD_000516,101701,BGD,BERPASHA MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.6178306,90.1608822,address_geocoded,approximate,open
BGD_000517,101703,BGD,PURBO BINNAPARA AHMADIA HELALIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,30,urban,22.6385649,90.1978133,address_geocoded,approximate,open
BGD_000518,101704,BGD,MOKARRAMPUR DARBAR SHARIF DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,24.791590581182177,91.59899002078674,admin_centroid,approximate,open
BGD_000519,101706,BGD,ELAHA BAD RAHMANIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Jhalokati,Jhalokati Sadar,rural,21,peri_urban,22.6260044,90.139851,address_geocoded,approximate,open
BGD_000520,101716,BGD,UTTAR BALTALA JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Kanthalia,rural,21,peri_urban,22.46408324495057,90.12426492221364,admin_centroid,approximate,open
BGD_000521,101741,BGD,ZANGALIA JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Kanthalia,rural,21,peri_urban,24.58240127661767,91.56043332723088,admin_centroid,approximate,open
BGD_000522,101743,BGD,NORTH CHARAIL JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Kanthalia,rural,21,peri_urban,22.47326898565468,90.16707117445512,admin_centroid,approximate,open
BGD_000523,101749,BGD,PATIKHAL CHATA IDEAL JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Jhalokati,Kanthalia,rural,11,rural,23.70763598117593,89.8513645994045,admin_centroid,approximate,open
