geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
BRA_041920,29140714,BRA,ESCOLA MUNICIPAL JOAO CAMPOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Nova Fátima,,urban,13,rural,-11.60586644,-39.6329167,official_emis,approximate,open
BRA_041921,29140749,BRA,ESC FILADELFO ANTONINO DE ARAUJO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Nova Fátima,,rural,11,rural,-11.63219697,-39.70872916,official_emis,approximate,open
BRA_041922,29140757,BRA,ESCOLA MUNICIPAL FRANCISCA MENDES GUIMARAES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Nova Fátima,,urban,13,rural,-11.60722855,-39.63476937,official_emis,approximate,open
BRA_041923,29140889,BRA,ESCOLA MUNICIPAL ANTONIO FERREIRA DE ALMEIDA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Nova Fátima,,rural,11,rural,-11.64452529,-39.58943876,official_emis,approximate,open
BRA_041924,29141028,BRA,ESCOLA RUI BARBOSA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Nova Fátima,,rural,12,rural,-11.70995239,-39.65852587,official_emis,approximate,open
BRA_041925,29141044,BRA,COLEGIO ESTADUAL DE TEMPO INTEGRAL PEDRO FALCONERI RIOS,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,urban,22,urban,-11.83768,-39.60644,official_emis,approximate,open
BRA_041926,29141346,BRA,ESC MUL GENERAL OSORIO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,urban,22,urban,-11.83466932,-39.60632787,official_emis,approximate,open
BRA_041927,29141354,BRA,ESC MUL GETULIO CARNEIRO DE SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.89251502,-39.57272854,official_emis,approximate,open
BRA_041928,29141362,BRA,ESC MUL INOCENCIO CARNEIRO DA SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.96252711,-39.61194916,official_emis,approximate,open
BRA_041929,29141427,BRA,ESC MUNICIPAL ABILIO DE SOUZA ALMEIDA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,11,rural,-11.86906791,-39.73947201,official_emis,approximate,open
BRA_041930,29141478,BRA,ESC MUNICIPAL BRANCA DE NEVE,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.75494819,-39.68888733,official_emis,approximate,open
BRA_041931,29141524,BRA,ESC MUNICIPAL IRMA DULCE,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.7658477,-39.63943758,official_emis,approximate,open
BRA_041932,29141710,BRA,ESC STA RITA DA CASSIA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,11,rural,-11.77084568,-39.55182551,official_emis,approximate,open
BRA_041933,29141788,BRA,ESCOLA MUN DE 1 GRAU EDVALDO M BOAVENTURA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,13,rural,-11.90188014,-39.66227653,official_emis,approximate,open
BRA_041934,29141818,BRA,ESCOLA MUL FABIO CARNEIRO DE SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-12.03662496,-39.57307416,official_emis,approximate,open
BRA_041935,29141826,BRA,ESCOLA MUNICIPAL HILDA DOS ANJOS SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,13,rural,-11.96102469,-39.562705,official_emis,approximate,open
BRA_041936,29141850,BRA,ESCOLA MUNICIPAL JORGE LUIZ DE OLIVEIRA SANTANA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,urban,22,urban,-11.83412556,-39.61409438,official_emis,approximate,open
BRA_041937,29141869,BRA,ESCOLA MUNIC MARCELINO PINTO DE MATOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,11,rural,-11.85312038,-39.52143734,official_emis,approximate,open
BRA_041938,29141877,BRA,ESCOLA MUNIC PADRE HELIO DA ROCHA SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,13,rural,-11.89933657,-39.66256783,official_emis,approximate,open
BRA_041939,29142083,BRA,ESCOLA MUNICIPAL PROFESSORA ROSA MARIA CARNEIRO LIMA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.82010474,-39.66578644,official_emis,approximate,open
BRA_041940,29142113,BRA,ESCOLA MUNICIPAL SANTA ROSA DE LIMA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,11,rural,-11.83822325,-39.66485036,official_emis,approximate,open
BRA_041941,29142130,BRA,ESCOLA MUNICIPAL SAO JERONIMO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Pé de Serra,,rural,12,rural,-11.86857739,-39.60490132,official_emis,approximate,open
BRA_041942,29142229,BRA,COLEGIO ESTADUAL DE TEMPO INTEGRAL OLAVO ALVES PINTO,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Retirolândia,,urban,23,urban,-11.49666562,-39.43104075,official_emis,approximate,open
BRA_041943,29142245,BRA,ESCOLA MUNICIPAL ADELIDIO MARTINS DOS SANTOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Retirolândia,,urban,23,urban,-11.49607418,-39.43134554,official_emis,approximate,open
BRA_041944,29142334,BRA,ESC DE 1º GRAU DANIEL FERREIRA DE SANTANA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Retirolândia,,rural,12,rural,-11.48302339,-39.38471194,official_emis,approximate,open
BRA_041945,29142466,BRA,ESCOLA ANTONIO CARLOS MAGALHAES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Retirolândia,,urban,23,urban,-11.49394482,-39.41551376,official_emis,approximate,open
BRA_041946,29142636,BRA,ESCOLA ABRAAO FERREIRA SANTIAGO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.7872634,-39.29681269,official_emis,approximate,open
BRA_041947,29142709,BRA,CENTRO TERRITORIAL DE EDUCACAO PROFISSIONAL DA BACIA DO JACUIPE II JOAO CAMPOS,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80740774,-39.38044392,official_emis,approximate,open
BRA_041948,29142911,BRA,ESCOLA BARAO DO RIO BRANCO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,11,rural,-11.91542167,-39.43880667,official_emis,approximate,open
BRA_041949,29142938,BRA,ESCOLA MUNICIPAL CASTRO ALVES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.66973184,-39.37903959,official_emis,approximate,open
BRA_041950,29142970,BRA,ESCOLA MUNICIPAL DONA ANA CARNEIRO MASCARENHAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.81435794,-39.3846375,official_emis,approximate,open
BRA_041951,29142997,BRA,COLEGIO ESTADUAL DE TEMPO INTEGRAL MARIA DAGMAR MIRANDA,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80682,-39.38143,official_emis,approximate,open
BRA_041952,29143012,BRA,ESCOLA DOM AVELAR BRANDAO VILELLA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.62400559,-39.488046,official_emis,approximate,open
BRA_041953,29143080,BRA,ESCOLA DR JOAO DE OLIVEIRA CAMPOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.95995248,-39.49450766,official_emis,approximate,open
BRA_041954,29143101,BRA,ESC DR PEDRO PAULO MASCARENHAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80927608,-39.38580311,official_emis,approximate,open
BRA_041955,29143136,BRA,ESCOLA MUNICIPAL JOAO EMILIO SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.79614705,-39.27043684,official_emis,approximate,open
BRA_041956,29143179,BRA,ESCOLA GODOFREDO CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.92758667,-39.46716833,official_emis,approximate,open
BRA_041957,29143314,BRA,ESCOLA JOVITA LEONILA CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.88681167,-39.48743833,official_emis,approximate,open
BRA_041958,29143365,BRA,COLEGIO ESTADUAL DO CAMPO DACILDA RIOS DE OLIVEIRA TEMPO INTEGRAL DISTRITO DE BARREIROS,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.6029773,-39.5184626,official_emis,approximate,open
BRA_041959,29143470,BRA,ESCOLA PEDRO NUNES DA SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.593855,-39.52136167,official_emis,approximate,open
BRA_041960,29143489,BRA,ESCOLA PEDRO PAULO CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,11,rural,-11.96748,-39.44600333,official_emis,approximate,open
BRA_041961,29143497,BRA,ESCOLA PEDRO ROSS DE QUEIROZ,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.59796953,-39.51892582,official_emis,approximate,open
BRA_041962,29143519,BRA,ESCOLA PROF DIDIMO MASCARENHAS RIOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.87764333,-39.39664833,official_emis,approximate,open
BRA_041963,29143586,BRA,ESCOLA ROQUE MIRANDA CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.84674167,-39.29065167,official_emis,approximate,open
BRA_041964,29143802,BRA,ESCOLA DE 1 GRAU PROFA CARMEM SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80474714,-39.39372651,official_emis,approximate,open
BRA_041965,29143861,BRA,ESCOLA JOSE CRAVINO DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,11,rural,-11.69667333,-39.32014167,official_emis,approximate,open
BRA_041966,29143918,BRA,ESC MUN MARIA FERREIRA MARTINS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80413759,-39.37714241,official_emis,approximate,open
BRA_041967,29143926,BRA,ESCOLA MUNICIPAL NELSON PESSOA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,urban,23,urban,-11.80274667,-39.38575167,official_emis,approximate,open
BRA_041968,29143942,BRA,COLEGIO ESTADUAL DO CAMPO PROFESSOR DIDIMO MASCARENHAS RIOS TEMPO INTEGRAL POVOADO DE CHAPADA,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,13,rural,-11.6694,-39.37848,official_emis,approximate,open
BRA_041969,29143950,BRA,ESCOLA PROFESSOR JOSE EXPEDITO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Riachão do Jacuípe,,rural,12,rural,-11.82196333,-39.32500333,official_emis,approximate,open
BRA_041970,29144124,BRA,CENTRO EDUCACIONAL NICANOR TIBURCIO DOS REIS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,13,rural,-11.31556,-39.85754,official_emis,approximate,open
BRA_041971,29144132,BRA,CENTRO EDUCACIONAL NILTON OLIVEIRA SANTOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,23,urban,-11.25884809,-39.37562599,official_emis,approximate,open
BRA_041972,29144159,BRA,ESCOLA MUNICIPAL ACUDE TAPERA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,21,peri_urban,-11.27372,-39.36805,official_emis,approximate,open
BRA_041973,29144221,BRA,ESCOLA MUNICIPAL ARAQUA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,11,rural,-11.09955,-39.50654,official_emis,approximate,open
BRA_041974,29144230,BRA,ESCOLA MUNICIPAL BOA ESPERANCA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.2325,-39.285,official_emis,approximate,open
BRA_041975,29144302,BRA,COLEGIO ESTADUAL JOSE LEITAO TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,23,urban,-11.2510262,-39.37517116,official_emis,approximate,open
BRA_041976,29144337,BRA,ESCOLA MUNICIPAL PEDRO DO VALE IRMAO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,23,urban,-11.24746,-39.37552,official_emis,approximate,open
BRA_041977,29144418,BRA,ESCOLA MUNICIPAL MORRO DOS LOPES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,21,peri_urban,-11.2423,-39.39536,official_emis,approximate,open
BRA_041978,29144477,BRA,ESCOLA MUNICIPAL HENRIQUE FERREIRA DOS SANTOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.15339,-39.34362,official_emis,approximate,open
BRA_041979,29144523,BRA,ESCOLA MUNICIPAL JOAO PAULO II,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,11,rural,-11.34818819,-39.66020736,official_emis,approximate,open
BRA_041980,29144604,BRA,ESCOLA MUNICIPAL SAGRADA FAMILIA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,11,rural,-11.29789775,-39.8111607,official_emis,approximate,open
BRA_041981,29144655,BRA,ESCOLA MUNICIPAL SOSSEGO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.21532,-39.2957,official_emis,approximate,open
BRA_041982,29144680,BRA,ESCOLA MUNICIPAL SENHORA SANTANA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.15555,-39.33277,official_emis,approximate,open
BRA_041983,29144760,BRA,PREDIO ESCOLAR ADEMAR LIMA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.24611,-39.73472,official_emis,approximate,open
BRA_041984,29144787,BRA,ESCOLA MUNICIPAL DULCELITA BAHIA DE ARAUJO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,23,urban,-11.260715,-39.37461167,official_emis,approximate,open
BRA_041985,29144795,BRA,ESCOLA MUNICIPAL DEZ DE JULHO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,12,rural,-11.20877,-39.35713,official_emis,approximate,open
BRA_041986,29144914,BRA,ESCOLA MUNICIPAL IRMA DULCE,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,urban,23,urban,-11.24318,-39.37314,official_emis,approximate,open
BRA_041987,29145066,BRA,ESCOLA MUNICIPAL SENHOR DO BONFIM,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,13,rural,-11.16318,-39.31455,official_emis,approximate,open
BRA_041988,29145120,BRA,COLEGIO ESTADUAL DO CAMPO DE TEMPO INTEGRAL NECY NOVAES,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,13,rural,-11.31476,-39.85728,official_emis,approximate,open
BRA_041989,29145139,BRA,ESCOLA JOSE ARMANDO CORREIA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Santaluz,,rural,13,rural,-11.30401,-39.73085,official_emis,approximate,open
BRA_041990,29145180,BRA,CENTRO EDUCACIONAL LUCINDO FRANCISCO DIAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,rural,12,rural,-11.38698,-39.58518,official_emis,approximate,open
BRA_041991,29145287,BRA,CENTRO ESTADUAL DE EDUCACAO PROFISSIONAL DO SEMI ARIDO TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,urban,13,rural,-11.45735561,-39.52521764,official_emis,approximate,open
BRA_041992,29145309,BRA,ESCOLA MUNICIPAL PROFESSORA VALDETE RAMOS DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,urban,13,rural,-11.46817214,-39.52706206,official_emis,approximate,open
BRA_041993,29145406,BRA,ESCOLA JOSE MARCOS DE MATOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,rural,11,rural,-11.40715452,-39.63499993,official_emis,approximate,open
BRA_041994,29145449,BRA,ESCOLA MUNICIPAL ELPIDIO RODRIGUES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,rural,12,rural,-11.54811504,-39.53673528,official_emis,approximate,open
BRA_041995,29145473,BRA,ESCOLA SANTO ANTONIO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,São Domingos,,rural,13,rural,-11.50199614,-39.61444474,official_emis,approximate,open
BRA_041996,29145490,BRA,CENTRO EDUCACIONAL DESEMBARGADOR JULIO VIRGINIO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,urban,22,urban,-11.5303186,-39.0780774,official_emis,approximate,open
BRA_041997,29145538,BRA,COLEGIO ESTADUAL RUBEM NOGUEIRA TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.66425561,-39.00349395,official_emis,approximate,open
BRA_041998,29145546,BRA,COLEGIO MUNICIPAL DE BARROCAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,urban,22,urban,-11.5321699,-39.0746955,official_emis,approximate,open
BRA_041999,29145686,BRA,ESCOLA MUNICIPAL CARLOS DE FREITAS MOTA JUNIOR,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,rural,12,rural,-11.63305,-39.03361,official_emis,approximate,open
BRA_042000,29145767,BRA,CENTRO SOCIAL URBANO DALVA NEGREIROS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.66203,-38.99985,official_emis,approximate,open
BRA_042001,29145791,BRA,ESCOLA PLINIO CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.66998,-39.00879,official_emis,approximate,open
BRA_042002,29145953,BRA,ESCOLA HORIOSVALDO SANTOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.614215,-39.1193695,official_emis,approximate,open
BRA_042003,29146151,BRA,COLEGIO ESTADUAL NORMAL DE SERRINHA TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.66353539,-39.00565341,official_emis,approximate,open
BRA_042004,29146526,BRA,ESCOLA MUNICIPAL HERMILIA BASTOS CARNEIRO DA SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.65812,-38.99994,official_emis,approximate,open
BRA_042005,29146550,BRA,ESCOLA MUNICIPAL PROFESSORA MARIA MARLENE DE MATOS BACELAR,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.68348,-39.00048,official_emis,approximate,open
BRA_042006,29146577,BRA,ESCOLA MUNICIPAL DOUTOR JOAO TRINDADE,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.68219,-39.00224,official_emis,approximate,open
BRA_042007,29146631,BRA,COLEGIO ESTADUAL DO CAMPO SACO DO CORREIO TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Lamarão,,rural,12,rural,-11.76812508,-38.96438741,official_emis,approximate,open
BRA_042008,29146976,BRA,ESCOLA OLAVO COUTINHO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,rural,12,rural,-11.70194,-39.02,official_emis,approximate,open
BRA_042009,29147220,BRA,ESCOLA CARLOS DE FREITAS MOTA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Serrinha,,urban,23,urban,-11.67376,-39.01216,official_emis,approximate,open
BRA_042010,29147239,BRA,GRUPO ESCOLAR AGENOR DE FREITAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,urban,22,urban,-11.5299698,-39.0780876,official_emis,approximate,open
BRA_042011,29147409,BRA,COLEGIO ESTADUAL DE BARROCAS,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,urban,22,urban,-11.53393761,-39.08481405,official_emis,approximate,open
BRA_042012,29147433,BRA,ESCOLA MUNICIPAL ROQUE AVELINO DE QUEIROZ FILHO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,13,rural,-11.56167,-39.11083,official_emis,approximate,open
BRA_042013,29147590,BRA,ESCOLA MUNICIPAL ALTO DA PORTEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,22,urban,-11.5377165,-39.091862,official_emis,approximate,open
BRA_042014,29147603,BRA,ESCOLA MUNICIPAL ANTONIO CANDIDO PEREIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.5224042,-39.1196154,official_emis,approximate,open
BRA_042015,29147638,BRA,ESCOLA MUNICIPAL ROQUE AVELINO DE QUEIROZ,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.5978907,-39.0949283,official_emis,approximate,open
BRA_042016,29147646,BRA,ESCOLA DANIEL GALDINO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.5278996,-39.111484,official_emis,approximate,open
BRA_042017,29147697,BRA,ESCOLA JOAO FRANCISCO PEREIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.4921067,-39.0902227,official_emis,approximate,open
BRA_042018,29147760,BRA,ESCOLA MUNICIPAL DE SANTA ROSA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Barrocas,,rural,12,rural,-11.5495816,-39.0741631,official_emis,approximate,open
BRA_042019,29147891,BRA,CENTRO EDUCACIONAL RAFAEL LOPES DE ARAUJO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,urban,22,urban,-11.49055,-38.9984932,official_emis,approximate,open
BRA_042020,29147913,BRA,COLEGIO ESTADUAL DE TEMPO INTEGRAL DE TEOFILANDIA,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,urban,22,urban,-11.49177833,-38.999135,official_emis,approximate,open
BRA_042021,29147948,BRA,ESCOLA MUNICIPAL ANA OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,rural,12,rural,-11.518375,-39.026777,official_emis,approximate,open
BRA_042022,29148065,BRA,ESCOLA MUNICIPAL DOM JOAO VI,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,rural,12,rural,-11.51694,-38.90694,official_emis,approximate,open
BRA_042023,29148162,BRA,ESCOLA MUNICIPAL JOAQUIM TEOFILO DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,urban,22,urban,-11.4793145,-38.9960483,official_emis,approximate,open
BRA_042024,29148421,BRA,ESCOLA MUNICIPAL VALDEMAR JOSE DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,rural,12,rural,-11.5263773,-38.9938459,official_emis,approximate,open
BRA_042025,29148618,BRA,ESCOLA MUNICIPAL ANTONIO PIMENTEL DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,urban,22,urban,-11.4858076,-38.9969118,official_emis,approximate,open
BRA_042026,29148723,BRA,ESCOLA PREGIDIO PEREIRA DOS SANTOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Teofilândia,,rural,12,rural,-11.5238909,-39.0008541,official_emis,approximate,open
BRA_042027,29148839,BRA,ESCOLA MUNICIPAL AURELINA LOPES DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,urban,23,urban,-11.42221066,-39.4610462,official_emis,approximate,open
BRA_042028,29148847,BRA,CEMEV - CENTRO MUNICIPAL DE EDUCACAO DE VALILANDIA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,13,rural,-11.39989664,-39.34758848,official_emis,approximate,open
BRA_042029,29148855,BRA,CENTRO MUNICIPAL DE EDUCACAO DE SANTA RITA DE CASSIA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,13,rural,-11.35716667,-39.58318,official_emis,approximate,open
BRA_042030,29148871,BRA,CENTRO MUNICIPAL DE EDUCACAO ESTEFANIO SIMOES DIAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,12,rural,-11.44454941,-39.4185881,official_emis,approximate,open
BRA_042031,29148898,BRA,ESCOLA MUNICIPAL ALDACY BAHIA MOTA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,urban,23,urban,-11.41183192,-39.46709776,official_emis,approximate,open
BRA_042032,29148979,BRA,ESCOLA MUNICIPAL AMANCIO JOSE DA CUNHA,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,13,rural,-11.39604728,-39.34973729,official_emis,approximate,open
BRA_042033,29149053,BRA,ESCOLA MUNICIPAL FLORIANO PEIXOTO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,11,rural,-11.37578468,-39.3521967,official_emis,approximate,open
BRA_042034,29149100,BRA,ESCOLA MUNICIPAL JORGE AMADO,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,12,rural,-11.36337568,-39.28036907,official_emis,approximate,open
BRA_042035,29149290,BRA,ESCOLA MUNICIPAL REINALDO RAMOS RIOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,rural,13,rural,-11.35701158,-39.58661201,official_emis,approximate,open
BRA_042036,29149363,BRA,CENTRO MUNICIPAL DE EDUCACAO CECILIA MEIRELES,,1,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,urban,23,urban,-11.41078862,-39.46786552,official_emis,approximate,open
BRA_042037,29149380,BRA,COLEGIO ESTADUAL WILSON LINS TEMPO INTEGRAL,,3,A escola não está em área de localização diferenciada,public,Brazil,Bahia,Valente,,urban,23,urban,-11.40955648,-39.46137216,official_emis,approximate,open
