geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
GTM_001820,02-03-0009-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001821,02-03-0012-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.99394,-89.953268,official_emis,exact,open
GTM_001822,02-03-0013-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.046316,-89.99891,official_emis,exact,open
GTM_001823,02-03-0014-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.044609,-89.976305,official_emis,exact,open
GTM_001824,02-03-0015-43,GTM,EORM CASERIO PUENTE COLGANTE,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.92181,-90.002211,official_emis,exact,open
GTM_001825,02-03-0016-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.994626,-89.956093,official_emis,exact,open
GTM_001826,02-03-0017-43,GTM,"EORM CASERIO LA CULEBRA, ALDEA TECUIZ",,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.029593,-89.980278,official_emis,exact,open
GTM_001827,02-03-0018-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001828,02-03-0020-45,GTM,INEB,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001829,02-03-0021-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001830,02-03-0022-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001831,02-03-0024-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001832,02-03-0025-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001833,02-03-0026-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001834,02-03-0027-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001835,02-03-0040-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001836,02-03-0041-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001837,02-03-0042-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001838,02-03-0047-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001839,02-03-0048-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001840,02-03-0049-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001841,02-03-0059-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.032567,-89.925913,official_emis,exact,open
GTM_001842,02-03-0060-43,GTM,EOUM PABLO JIMENEZ CRUZ,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,14.940424,-89.970647,official_emis,exact,open
GTM_001843,02-03-0061-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.059493,-89.937387,official_emis,exact,open
GTM_001844,02-03-0062-43,GTM,EORM PEDRO MOLINA,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.914796,-90.000358,official_emis,exact,open
GTM_001845,02-03-0063-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.927817,-90.046709,official_emis,exact,open
GTM_001846,02-03-0064-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.978207,-89.95688,official_emis,exact,open
GTM_001847,02-03-0065-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.994581,-90.067692,official_emis,exact,open
GTM_001848,02-03-0066-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.028884,-90.002226,official_emis,exact,open
GTM_001849,02-03-0067-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.007835,-89.924201,official_emis,exact,open
GTM_001850,02-03-0068-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.922777,-90.008495,official_emis,exact,open
GTM_001851,02-03-0069-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.928879,-90.07949,official_emis,exact,open
GTM_001852,02-03-0070-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.971353,-90.015457,official_emis,exact,open
GTM_001853,02-03-0071-43,GTM,EORM MARIO MENDEZ MONTENEGRO,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.926997,-90.030856,official_emis,exact,open
GTM_001854,02-03-0072-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.021274,-89.958978,official_emis,exact,open
GTM_001855,02-03-0073-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.945805,-90.007145,official_emis,exact,open
GTM_001856,02-03-0074-43,GTM,EORM TECUN UMAN,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.970336,-90.046201,official_emis,exact,open
GTM_001857,02-03-0075-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.973703,-90.000422,official_emis,exact,open
GTM_001858,02-03-0076-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.999288,-89.985636,official_emis,exact,open
GTM_001859,02-03-0077-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.006686,-90.002833,official_emis,exact,open
GTM_001860,02-03-0078-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.994907,-89.960166,official_emis,exact,open
GTM_001861,02-03-0079-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.003509,-89.939584,official_emis,exact,open
GTM_001862,02-03-0080-43,GTM,EORM JUSTO RUFINO BARRIOS,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.959042,-90.058376,official_emis,exact,open
GTM_001863,02-03-0081-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.015632,-89.972688,official_emis,exact,open
GTM_001864,02-03-0082-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.00574,-89.972254,official_emis,exact,open
GTM_001865,02-03-0083-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.008687,-89.953341,official_emis,exact,open
GTM_001866,02-03-0084-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.047546,-89.956775,official_emis,exact,open
GTM_001867,02-03-0085-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.951454,-89.957163,official_emis,exact,open
GTM_001868,02-03-0086-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.984447,-90.045208,official_emis,exact,open
GTM_001869,02-03-0088-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.918746,-89.960579,official_emis,exact,open
GTM_001870,02-03-0089-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.976919,-90.019848,official_emis,exact,open
GTM_001871,02-03-0090-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.941484,-89.991876,official_emis,exact,open
GTM_001872,02-03-0091-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.948745,-89.969025,official_emis,exact,open
GTM_001873,02-03-0092-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.034123,-89.988788,official_emis,exact,open
GTM_001874,02-03-0093-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.916488,-90.015101,official_emis,exact,open
GTM_001875,02-03-0094-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.988688,-90.07356,official_emis,exact,open
GTM_001876,02-03-0095-43,GTM,EORM PROFESOR JOSE OSCAR BARRIENTOS CANAHUI,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.947421,-89.987435,official_emis,exact,open
GTM_001877,02-03-0096-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.924678,-89.968963,official_emis,exact,open
GTM_001878,02-03-0097-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.022009,-90.074789,official_emis,exact,open
GTM_001879,02-03-0100-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001880,02-03-0101-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.914654,-90.007371,official_emis,exact,open
GTM_001881,02-03-0109-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001882,02-03-0110-45,GTM,INEB DE TELESECUNDARIA LOS BALSAMOS,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001883,02-03-0112-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001884,02-03-0113-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001885,02-03-0114-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001886,02-03-0128-46,GTM,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001887,02-03-0138-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001888,02-03-0255-45,GTM,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.4,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.924412,-90.044892,official_emis,exact,open
GTM_001889,02-03-0259-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.988093,-89.984115,official_emis,exact,open
GTM_001890,02-03-0288-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.925445,-90.077111,official_emis,exact,open
GTM_001891,02-03-0429-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.008687,-89.953341,official_emis,exact,open
GTM_001892,02-03-0457-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.014225,-89.995944,official_emis,exact,open
GTM_001893,02-03-0458-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.035972,-89.948197,official_emis,exact,open
GTM_001894,02-03-0481-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001895,02-03-0583-43,GTM,EORM MARIO MENDEZ MONTENEGRO,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.926997,-90.030856,official_emis,exact,open
GTM_001896,02-03-0599-46,GTM,INSTITUTO DIVERSIFICADO POR COOPERATIVA SAN AGUSTIN ACASAGUASTLAN,,3,Diversificado,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,14.940416,-89.971036,official_emis,exact,open
GTM_001897,02-03-0646-45,GTM,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.14,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.998573,-89.957931,official_emis,exact,open
GTM_001898,02-03-0647-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.039342,-90.013202,official_emis,exact,open
GTM_001899,02-03-0648-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001900,02-03-0653-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.021792,-89.949052,official_emis,exact,open
GTM_001901,02-03-0654-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.023807,-89.937102,official_emis,exact,open
GTM_001902,02-03-0655-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001903,02-03-0659-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.046277,-89.965474,official_emis,exact,open
GTM_001904,02-03-0671-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.913283,-90.00415,official_emis,exact,open
GTM_001905,02-03-0672-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,Morazán,,rural,,,14.966468,-90.079622,official_emis,exact,open
GTM_001906,02-03-0740-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.956518,-90.00042,official_emis,exact,open
GTM_001907,02-03-0743-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001908,02-03-0744-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.928972,-90.026501,official_emis,exact,open
GTM_001909,02-03-0745-43,GTM,EOUM PABLO JIMENEZ CRUZ,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,urban,,,14.940424,-89.970647,official_emis,exact,open
GTM_001910,02-03-0747-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,14.945805,-90.007145,official_emis,exact,open
GTM_001911,02-03-0777-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001912,02-03-0778-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001913,02-03-0785-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001914,02-03-0786-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001915,02-03-0793-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001916,02-03-0821-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001917,02-03-0825-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Agustín Acasaguastlán,,rural,,,15.019346,-89.986084,admin_centroid,approximate,open
GTM_001918,02-04-0001-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001919,02-04-0002-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001920,02-04-0003-45,GTM,INEB,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001921,02-04-0004-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,urban,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001922,02-04-0006-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001923,02-04-0008-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001924,02-04-0012-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001925,02-04-0017-45,GTM,INEB DE TELESECUNDARIA MONTE VIRGEN,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001926,02-04-0018-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.003964,-89.872827,admin_centroid,approximate,open
GTM_001927,02-04-0105-43,GTM,EOUM GENERAL LAZARO CHACON,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,urban,,,14.923533,-89.875633,official_emis,exact,open
GTM_001928,02-04-0106-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.969213,-89.864183,official_emis,exact,open
GTM_001929,02-04-0107-43,GTM,EORM ROSIBEL ORDOÑEZ MAYORGA,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.938225,-89.888647,official_emis,exact,open
GTM_001930,02-04-0108-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.967492,-89.915849,official_emis,exact,open
GTM_001931,02-04-0109-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.983128,-89.890066,official_emis,exact,open
GTM_001932,02-04-0110-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.92664,-89.850363,official_emis,exact,open
GTM_001933,02-04-0111-45,GTM,IEBC DE ENSEÑANZA JOSE SALOMON MORALES ROMERO,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,urban,,,14.923382,-89.871629,official_emis,exact,open
GTM_001934,02-04-0112-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.937487,-89.888986,official_emis,exact,open
GTM_001935,02-04-0584-43,GTM,EORM ROSIBEL ORDOÑEZ MAYORGA,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.938225,-89.888647,official_emis,exact,open
GTM_001936,02-04-0675-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,14.943416,-89.883821,official_emis,exact,open
GTM_001937,02-04-0693-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,San Cristóbal Acasaguastlán,,rural,,,15.031018,-89.901583,official_emis,exact,open
GTM_001938,02-05-0001-45,GTM,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001939,02-05-0005-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.898465,-89.952723,official_emis,exact,open
GTM_001940,02-05-0007-45,GTM,INEB,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001941,02-05-0008-46,GTM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001942,02-05-0013-46,GTM,INSTITUTO MUNICIPAL DE EL PASO DE LOS JALAPAS,,3,Diversificado,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001943,02-05-0015-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001944,02-05-0016-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001945,02-05-0017-46,GTM,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,,3,Diversificado,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001946,02-05-0114-43,GTM,EOUN LUCILA PERALTA,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.910177,-89.896278,official_emis,exact,open
GTM_001947,02-05-0115-43,GTM,EOUM GREGORIO PERALTA,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.911272,-89.896079,official_emis,exact,open
GTM_001948,02-05-0116-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.906603,-89.820898,official_emis,exact,open
GTM_001949,02-05-0117-43,GTM,EORM PROFESOR EZEQUIEL MORALES LEMUS,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.852861,-89.93708,official_emis,exact,open
GTM_001950,02-05-0118-43,GTM,EORM MARIA VICTORIA MARIN RAMIREZ,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.904787,-89.962449,official_emis,exact,open
GTM_001951,02-05-0119-43,GTM,EORM TOMAS ROLDAN DE LEON,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.896592,-89.922024,official_emis,exact,open
GTM_001952,02-05-0120-43,GTM,EORM ZOILA PERLA FRATTI DE RUIZ,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.911913,-89.874614,official_emis,exact,open
GTM_001953,02-05-0121-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.918802,-89.85025,official_emis,exact,open
GTM_001954,02-05-0122-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.914033,-89.886261,official_emis,exact,open
GTM_001955,02-05-0123-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.868095,-89.976423,official_emis,exact,open
GTM_001956,02-05-0124-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.900807,-89.865774,official_emis,exact,open
GTM_001957,02-05-0125-43,GTM,EORM PROF. MARCO TULIO MORALES MARIN,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.907983,-89.917525,official_emis,exact,open
GTM_001958,02-05-0126-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001959,02-05-0127-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.903905,-89.883043,official_emis,exact,open
GTM_001960,02-05-0128-43,GTM,EORM MARIA LEONCIA PORTILLO DE FUENTES,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.928067,-89.824866,official_emis,exact,open
GTM_001961,02-05-0129-43,GTM,EORM,,1,Primaria,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.904963,-89.852631,official_emis,exact,open
GTM_001962,02-05-0130-45,GTM,INEB JUAN RAMON BRACAMONTE,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.910717,-89.89644,official_emis,exact,open
GTM_001963,02-05-0131-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.901605,-89.960833,official_emis,exact,open
GTM_001964,02-05-0550-45,GTM,INEB DE TELESECUNDARIA,,2,Basico,public,Guatemala,El Progreso,El Jícaro,,rural,,,14.88843,-89.916008,admin_centroid,approximate,open
GTM_001965,02-05-0664-46,GTM,INSTITUTO DIVERSIFICADO POR COOPERATIVA,,3,Diversificado,public,Guatemala,El Progreso,El Jícaro,,urban,,,14.910559,-89.896314,official_emis,exact,open
